"...1";"...2";"...3"
-10,5473;-5,0627;369,4397
-12,4169;-1,149;368,6337
-13,6376;3,1173;367,9819
-12,8025;7,1639;366,8966
-10,4759;9,6616;366,0524
-7,9208;12,4687;364,7575
-4,4634;16,0234;363,9493
-0,8985;20,5294;363,0456
1,5891;26,0189;362,0394
2,8688;32,0166;361,4551
3,6848;37,3609;363,2669
3,9947;41,8805;365,4861
3,6121;45,8251;367,3094
2,9356;49,1677;368,3614
4,211;51,656;369,5557
6,4743;51,9398;370,2654
9,0584;52,141;370,8824
11,8434;52,3289;371,412
15,007;52,2775;371,8967
19,0304;52,0689;372,1857
23,4079;51,4709;372,3932
27,472;50,9346;372,7909
31,711;50,1026;372,7583
35,1717;48,1372;371,9588
38,8347;45,3642;371,2595
42,6607;43,9788;371,3482
46,2612;42,7755;371,349
49,0019;40,6428;371,0306
50,8109;37,5307;370,83
51,1427;33,1246;372,1611
48,7014;28,9798;372,0362
47,4221;25,049;370,6074
48,1068;21,0832;370,0019
49,3181;17,3128;369,1073
50,6068;13,7697;367,1362
51,4065;10,2674;364,9954
51,8208;6,3758;363,8608
49,6446;2,8967;363,8367
47,2435;0,0733;364,0866
45,2853;-3,2134;363,9552
43,8116;-6,9371;363,654
41,9123;-10,991;363,9105
39,2975;-14,9258;364,9072
36,8538;-18,7779;365,7743
34,259;-22,6426;366,3643
31,8903;-26,4291;367,2306
30,4199;-28,8457;367,8313
