"...1";"...2";"...3"
-18,8339;65,5755;377,4816
16,1939;-4,6752;379,0157
1,4224;-10,1143;371,0133
27,1741;-11,5317;367,2228
26,7809;12,0908;385,6734
1,9593;-14,507;367,5406
6,113;-14,9752;367,9774
14,455;52,6093;377,6887
26,9869;17,841;386,8989
41,3046;8,6377;367,2531
-8,1122;68,6928;372,7413
-26,2518;61,102;371,3026
1,6604;68,0742;370,7723
33,871;7,4383;375,5394
-7,5776;6,8606;379,2889
20,5267;-0,7695;384,643
-13,8583;51,6767;387,2327
-23,7682;60,531;379,9567
-9,2395;7,0853;363,226
14,0578;-16,7569;368,4876
19,4277;20,5047;390,0285
-26,7239;28,1958;380,4892
40,5296;42,7535;364,2616
22,7153;37,2254;383,9636
-22,8434;64,9262;371,702
3,2432;0,8157;382,0814
-8,4583;14,609;388,2168
6,4991;-0,8358;381,8713
-9,0637;47,5538;389,2855
-14,0363;20,5374;388,9284
1,822;4,8337;384,595
23,4324;55,7636;366,5421
5,5784;-9,7035;373,291
-3,5279;5,3811;383,3453
31,7903;2,8825;378,0075
-24,7292;45,0603;384,5083
42,9451;24,6325;365,2593
18,6209;41,6035;384,0895
2,076;24,1222;394,3256
11,3882;22,5419;392,8397
-12,336;34,2886;392,0128
-10,7473;8,0656;372,0588
11,2148;-12,8194;372,344
-27,493;33,6435;381,5029
41,0954;2,0173;368,1252
-14,9501;67,8231;372,9464
17,4667;-3,5365;381,7708
-10,57;56,5811;385,1509
-15,0779;26,7034;390,4369
-20,3563;40,2214;387,9833
-15,2141;61,8388;381,226
-2,817;-5,85;367,5985
9,4114;-2,6789;381,5211
-11,4774;65,6976;377,4587
-21,2702;33,6929;387,4794
20,4573;9,4988;386,9117
8,2253;-11,2538;373,2255
10,3517;0,5798;384,3781
12,137;16,127;391,1376
11,3854;-7,5277;376,5853
41,0808;32,3268;365,6113
1,8395;54,3142;380,2408
-1,0329;-4,1206;373,6493
-4,2463;3,0875;378,2801
-32,4702;44,3457;376,8123
-0,4885;1,4019;381,6434
-21,7606;50,2248;385,022
4,161;42,4953;390,2468
-6,2884;1,9986;362,9754
9,8118;44,6674;386,9395
16,1145;1,8863;385,2516
-13,6242;12,5687;376,9117
1,5001;49,6056;385,1464
-1,1244;-10,9146;364,6831
-4,6088;-2,9623;362,6326
3,7023;-3,0582;378,5051
21,1811;-16,5657;365,341
3,765;-6,8884;374,9842
42,0145;17,214;366,4568
20,3694;14,3531;388,4843
-6,9741;27,3431;393,507
32,5537;-8,1917;367,4764
-32,0445;31,2788;371,4317
6,4906;2,7602;384,8133
-27,0119;39,4896;382,9531
3,3426;-10,9022;371,2416
-7,6089;3,4832;372,9438
-12,7295;40,4491;390,8353
8,0565;55,3986;376,3886
-18,6723;14,5671;363,3002
31,6521;48,6964;364,3219
-2,8047;59,9762;380,1589
-6,3021;20,0848;391,8346
15,6706;44,5686;383,7969
26,1611;32,1403;384,3574
13,9936;-1,4102;383,6461
7,9212;46,2539;386,7122
16,7364;34,4708;389,7101
-1,9929;-0,341;376,2026
-4,707;65,7235;377,1138
25,9358;-3,9753;374,4386
18,598;5,4394;386,0149
-0,6582;45,7137;389,4025
-4,8271;-0,6992;371,6556
-31,0032;26,5468;364,2561
33,2989;28,3756;375,1375
3,6806;-15,119;367,9412
26,8079;6,7438;384,4783
8,4059;49,3638;380,6561
-36,1167;44,3586;368,5339
-35,2673;37,1486;367,2327
-19,5465;23,4485;383,1034
1,6115;46,7781;388,6155
6,0891;-4,5073;378,2391
-29,4024;56,1948;371,0304
-2,1758;-10,8685;359,0062
0,4676;-12,0411;357,9293
2,5636;-13,1418;357,5984
4,3038;-13,9632;357,6526
5,7548;-14,5559;357,7112
6,9605;-15,0356;357,7134
8,2018;-15,4504;357,8704
9,5061;-15,7435;358,4598
10,7704;-16,1927;359,2883
12,1157;-16,8962;360,2215
13,6949;-17,4061;361,1514
15,4539;-17,7237;361,715
16,8188;-17,9422;362,1508
17,7322;-18,1007;362,527
18,1848;-18,181;362,7252
-2,2068;-10,8151;359,0012
-1,5417;-11,9501;361,2997
-0,8161;-13,0816;362,8173
0,1385;-14,2884;364,1733
1,1107;-15,3263;365,3042
2,0014;-16,1317;366,0339
3,0555;-16,8643;366,279
4,4563;-17,4491;365,889
5,952;-17,2162;364,6695
8,9045;-17,2804;364,3755
10,8686;-18,1675;365,5224
12,724;-18,7603;366,2447
14,5461;-18,8307;366,0981
15,989;-18,5076;365,1016
17,9823;-18,2546;362,7503
-2,153;-10,7648;358,9769
-2,768;-7,5291;358,6858
-3,9186;-3,9055;358,4988
-4,9973;-0,3061;358,2535
-5,8009;3,5968;357,9011
-8,0886;7,5094;358,2953
-10,7867;10,248;358,7973
-13,6679;12,5188;358,3179
-17,6147;15,1713;356,8444
-22,5611;18,5858;356,7733
-27,5994;22,3236;357,8571
-31,5829;27,3593;359,6447
-34,4703;32,5827;361,6732
-35,8781;37,8816;363,7109
-36,3774;42,6554;365,0309
-35,5438;46,8935;365,924
-33,1654;50,7941;366,6128
-30,6377;54,7112;366,9173
-28,198;58,2355;367,0297
-25,3306;61,3345;367,0916
-21,2336;64,035;367,1867
-15,9461;65,9967;367,5858
-10,8994;67,732;368,0992
-6,1288;68,9843;368,9188
-1,6693;69,9329;369,2303
1,803;69,7988;368,7626
5,171;67,8221;367,6738
7,8052;64,7612;365,8176
11,3934;61,593;364,205
16,2199;59,1765;364,6592
21,5492;58,7719;363,904
26,4786;56,1738;362,3676
29,97;53,0399;360,8954
33,1271;50,9936;360,0716
35,8372;49,0504;359,807
38,3518;47,3118;359,9088
41,0565;45,7149;360,3149
44,0365;43,6697;360,9805
45,3216;39,0638;361,5338
45,5109;34,3189;362,1503
45,4248;29,2383;361,6545
45,8051;24,2954;361,4919
45,4175;19,2588;361,619
44,4959;14,5459;361,6489
43,9372;10,0985;361,9179
43,8724;5,8692;362,5268
43,7605;2,0545;363,2986
42,7523;-1,5455;364,2225
40,6068;-4,1234;365,1379
37,8444;-6,5987;365,4549
34,5879;-9,5679;365,1826
30,9437;-12,4977;365,1901
26,7792;-14,8955;364,7927
22,5028;-16,3664;363,6257
18,2651;-18,1856;362,8434
