"...1";"...2";"...3"
20,4034;51,7859;345,2916
8,568;31,1312;344,4853
37,3076;35,7868;347,9125
13,391;63,4674;343,5221
33,8653;33,5982;347,1672
12,3808;33,0449;344,5742
12,4474;52,137;345,0015
13,4235;25,5792;343,6329
18,3998;49,0434;345,7544
20,8403;54,9427;344,5716
26,7793;44,6236;346,3775
8,7779;38,7236;345,7882
26,65;61,9503;343,5927
16,0339;16,5027;343,2628
9,526;42,1623;346,088
4,8255;33,3557;345,0848
33,7391;57,6345;344,9836
33,0644;41,0254;347,0505
28,66;56,2372;344,7119
26,2263;54,6932;344,8858
12,5466;36,9151;345,3447
21,1139;61,755;343,4698
11,1314;23,7286;343,588
23,3339;50,0694;345,7094
25,7909;10,8862;348,8294
20,296;33,06;344,9254
28,5924;52,8795;345,4379
15,9217;65,1387;343,1763
5,2269;48,8532;345,5921
34,0038;54,7625;345,6017
9,5998;53,8172;344,6376
35,6378;23,5785;349,4431
7,277;46,9957;345,9704
20,8226;44,2421;346,1346
1,2792;35,3747;345,5883
11,1158;12,2232;343,8392
14,2563;67,4668;342,9612
17,6302;45,7849;346,0172
1,6865;38,0794;353,4169
19,6629;45,8164;357,608
35,3575;22,9812;351,6832
27,3837;10,5187;355,2521
8,4257;11,3189;357,2796
33,0496;37,1091;352,3634
24,5169;47,084;354,7397
7,5165;9,8954;354,4493
33,1587;53,1866;347,7768
9,2605;6,6339;354,7542
-0,8076;37,8991;349,4882
19,3834;54,1518;352,285
17,0291;24,8133;359,6657
14,8972;31,6102;361,9106
21,7057;69,7024;344,2461
22,6257;41,1559;357,1699
16,2762;5,992;355,1844
30,7568;20,6044;354,2792
22,0819;66,5087;348,3745
5,4716;27,2969;361,8522
14,4439;48,6711;353,367
14,5399;27,098;360,7593
20,976;25,5887;359,5245
29,6262;60,3564;348,8009
4,7861;46,2742;351,2076
19,406;67,0652;346,3965
25,406;39,6489;355,9995
18,5625;48,4814;355,744
10,2963;26,7705;361,0604
19,1807;34,4554;360,151
28,5928;13,8263;355,3951
0,4106;34,0129;355,8519
25,0976;68,5278;345,8338
35,1128;20,1301;351,7286
28,3684;37,9951;354,9654
22,3311;9,757;355,2872
8,2457;15,2031;358,217
8,7123;11,5792;346,5421
31,753;46,2167;350,7631
33,6779;32,9348;352,4888
7,8487;52,521;349,9778
12,7605;55,8102;351,2295
22,4902;44,8376;356,3887
8,714;39,3721;356,5981
29,9507;49,3202;350,766
9,179;54,2695;349,9884
29,9595;53,0047;350,2139
25,8207;56,6529;351,1279
21,9247;29,2678;359,172
19,3799;58,3598;350,2708
18,7312;29,8292;360,6608
16,4457;61,7313;348,7426
16,6676;69,7151;343,2422
26,6628;22,0943;356,635
32,8869;61,8127;345,5235
16,0782;11,5325;356,7284
19,3074;22,0456;358,8744
25,7901;7,2366;353,6692
1,465;31,4213;348,2038
4,3602;32,1383;359,8252
30,762;66,5106;346,8298
6,1241;53,6006;346,4226
19,842;13,5828;357,087
29,4505;56,4645;349,994
19,9039;42,757;358,1682
11,4526;61,7609;347,1275
22,9309;12,5209;356,2563
9,1495;8,283;356,6594
32,3743;12,3461;353,211
28,6842;30,0281;355,7292
10,4543;5,4157;356,2203
14,2353;5,5721;356,303
27,8705;62,5018;348,4996
28,7575;33,9822;355,4699
37,1954;31,0008;350,661
14,5512;67,7353;343,9444
8,7556;59,9094;345,6004
18,8383;70,8278;343,614
32,7959;28,5101;353,2575
2,8603;24,0972;358,1391
25,5504;18,5418;357,1427
15,63;52,6105;351,3593
10,2836;57,9705;348,6489
4,8235;26,856;347,5044
21,5342;7,1448;353,8726
25,6953;35,6772;356,7764
4,379;39,6139;355,3456
33,5721;50,188;347,9911
27,3435;45,7109;353,6521
9,9001;63,0089;345,0319
11,1643;18,1556;358,6334
9,7312;30,9961;362,2936
13,9483;16,4727;357,9008
17,884;50,577;353,7162
10,2876;35,8905;359,8327
11,8563;22,5923;359,7707
32,7765;64,8487;345,8077
13,305;8,8709;356,5839
7,4205;23,0575;360,4923
31,3721;24,4288;354,099
9,289;48,5682;352,9358
37,019;40,6319;349,2176
26,4234;49,1117;353,187
19,9984;38,722;359,1109
22,8117;37,2663;358,0065
15,7283;43,7771;357,3978
2,441;26,9639;353,3958
18,3212;8,3348;355,3118
6,2804;42,8294;354,9116
36,3801;26,3024;351,1377
11,8919;65,6829;344,7862
24,226;15,3932;357,021
16,3859;56,9673;350,581
13,2077;40,0692;358,3805
12,4755;45,8412;354,0831
13,5521;59,9209;349,1766
7,0906;13,4153;350,814
16,8107;14,861;357,4707
14,1872;63,7589;346,6289
11,3032;42,7124;355,4034
25,2696;27,7693;357,5937
16,0832;8,6135;356,1928
17,7284;18,3821;358,2287
22,4366;33,2358;358,7089
19,0171;10,8071;356,2367
35,5644;44,3476;349,292
22,1589;61,4771;350,2947
5,8694;12,9192;356,0763
5,3145;20,609;358,1921
6,2454;49,8507;350,2503
8,3278;19,3446;359,3094
11,5264;51,7093;351,9913
22,0311;48,14;355,8381
7,2882;21,926;347,3321
23,9785;50,6789;354,1507
22,2577;20,1053;358,3696
0,2068;30,6096;357,1847
22,008;56,6443;351,6178
8,8812;9,0352;350,9615
8,4393;17,0739;346,8277
10,7749;14,0735;357,6479
29,6951;8,2863;352,7128
10,957;10,6726;356,9826
37,6719;36,4615;349,8347
25,7776;31,7335;357,2335
17,495;40,8363;359,7093
33,9349;16,2177;352,2843
3,0529;42,6333;351,2308
14,9239;20,4516;359,154
7,9059;45,8309;353,8997
11,0335;7,82;356,4914
4,8264;22,2469;354,1781
16,0383;46,2773;355,8435
25,524;64,4148;349,0101
-0,7665;34,0425;348,9474
33,3948;58,1229;346,5858
18,9703;63,3108;348,9285
16,0049;36,5645;361,193
26,1948;52,3327;352,5221
28,5048;42,2265;353,8879
20,9159;16,8037;357,6594
23,7419;54,0001;352,7973
25,0355;43,3733;355,3769
6,3341;16,7484;358,8152
16,8803;65,6401;345,9117
29,9104;17,091;354,6706
23,8727;23,7815;358,2575
21,0516;50,7798;355,4056
5,837;17,4826;353,8336
0,8459;40,7055;348,832
32,3757;41,0539;351,8535
12,0744;5,2213;356,2082
27,9621;26,0077;356,1548
24,6196;59,3831;350,4676
4,7383;49,8204;346,9865
3,347;45,8225;348,0986
5,0687;35,9126;357,3878
21,815;52,8943;354,2743
13,4189;12,7492;357,1178
7,587;56,9129;346,1601
9,736;10,8493;344,763
11,5516;11,0182;344,294
12,6124;11,3202;343,8719
13,3842;11,4948;343,9183
14,0626;11,5239;344,1463
14,9415;11,28;344,4357
16,1423;10,812;344,9342
18,0225;10,5654;346,0085
19,9003;10,3805;346,7858
21,7601;10,1852;347,4919
23,5476;9,8825;348,1422
25,1392;9,3274;348,8893
26,6349;8,535;349,8012
28,0867;7,694;350,6913
29,277;7,036;351,5343
9,7055;10,9241;344,7723
9,4883;9,3551;347,7323
9,5841;7,8245;350,702
9,9334;6,2055;353,207
10,0624;5,108;354,7935
10,8772;4,5923;355,5576
11,8551;4,3313;355,8822
13,1114;4,1209;355,9538
14,5131;4,1575;355,6369
15,7884;4,6098;354,9624
16,7526;5,221;354,1948
19,2803;5,9778;353,2522
22,3636;6,3315;352,9955
25,5889;6,4893;352,9695
29,1976;6,9473;351,6367
9,7159;10,9477;344,7215
9,8522;13,4818;343,9067
9,4591;16,7306;343,7743
8,4714;20,1616;343,9573
7,2499;23,6921;344,1271
5,6177;27,0685;344,2835
3,5987;29,8535;344,7863
2,1462;32,6047;345,1255
0,1335;35,0001;345,6493
-1,3371;37,6565;346,2155
-0,3541;40,2224;346,6885
1,0844;42,0942;346,7768
2,174;44,1164;346,626
3,0985;46,5037;346,4657
3,9669;49,0581;345,8986
4,992;51,7027;345,2733
5,8698;54,3205;344,8608
6,7666;56,7783;344,57
7,6602;59,0841;344,2758
8,69;61,5795;344,0606
9,9326;64,2956;343,9235
11,1025;66,8527;343,3802
13,0739;68,4622;343,0547
15,0359;69,6822;342,7537
16,736;71,118;342,504
18,7609;72,1856;342,3917
21,0666;71,3917;342,501
23,3021;69,7078;342,7143
26,5873;68,4155;342,6995
30,3177;67,6326;343,076
32,8469;66,51;343,449
33,5506;64,9992;344,1113
33,4229;63,1912;344,6553
33,1219;60,6876;344,9311
34,2728;58,0777;345,1667
35,1008;55,6534;345,7521
34,9769;53,0734;346,4115
34,6629;50,5955;346,9674
35,0939;48,1557;347,3706
36,5103;45,8834;347,5954
37,865;43,563;347,8191
38,3709;40,9415;348,1883
39,4481;38,5108;348,5298
39,6958;35,6882;348,9014
39,2556;32,8336;349,1827
38,8042;30,0109;349,6267
38,2895;27,1979;349,9771
37,7845;24,3882;350,2268
37,0255;21,592;350,5583
36,0677;18,7762;351,015
35,1224;15,9648;351,5461
34,2469;13,3504;352,042
33,0783;10,578;352,4438
30,9198;8,3879;352,1835
29,2267;6,972;351,5908
