"...1";"...2";"...3"
6,8285;24,4786;423,917
3,0288;41,4023;428,9488
20,1916;13,3399;405,0226
-15,5074;23,5264;416,0572
-37,9266;46,8108;407,2778
14,6205;24,769;399,8508
9,7123;49,6669;411,1551
28,0981;5,7884;407,8762
16,1943;5,2487;424,913
0,3858;-2,8462;407,3517
1,9374;62,0869;398,3149
10,9937;42,1267;405,2135
-46,39;36,229;416,1283
-43,8448;39,244;417,4654
-8,5243;53,4902;419,7583
-20,1531;32,0552;421,3898
-4,7558;64,4887;403,6366
-47,8246;36,4856;415,9717
-9,8606;62,497;405,0782
-15,8306;57,0272;413,8367
12,7021;33,9928;422,7795
-34,228;45,5704;416,2024
8,7836;32,4297;427,3326
-45,5386;39,707;414,5021
-59,3639;39,3402;409,6977
19,9106;25,508;413,3597
-22,2789;60,2922;400,0406
28,54;6,0088;412,8767
18,3791;21,7674;419,9269
21,1582;3,6868;402,8824
-17,4691;13,4658;412,1189
-7,4028;25,7104;418,9787
-30,9172;52,3402;405,0879
-55,688;31,2298;414,4173
26,7451;10,3373;411,9646
-14,6269;60,0606;407,0988
-10,0458;47,4785;425,6242
-61,8596;35,5323;414,8531
27,7846;10,3326;408,7824
22,491;-1,7946;415,1334
14,4849;12,3795;399,5498
15,378;38,1286;413,1711
25,1929;-2,1879;411,1653
30,5075;-0,9526;410,9671
-23,2234;54,7349;409,9813
12,788;43,966;412,4877
8,8266;39,1205;400,5152
-64,6231;40,425;409,4999
-67,1572;30,7285;415,7999
-52,359;39,2072;409,8505
13,5448;35,7989;406,9282
1,1671;15,6929;417,8068
22,279;19,8289;412,1771
-34,5987;43,9794;420,0915
-54,8381;34,475;415,9248
-11,7827;7,4619;410,602
27,3496;1,7556;407,2057
9,6693;45,6984;417,4675
-25,1883;29,6011;418,4075
-5,4512;67,5726;397,393
0,1578;59,4036;408,5689
-73,2341;34,9966;415,089
19,0883;12,092;423,9941
-1,4593;28,9566;422,0831
21,0773;10,7045;419,7149
-26,4642;48,5505;422,847
-9,8653;32,0673;421,9599
17,0778;19,7902;424,9931
-26,3643;56,8668;401,9332
30,0527;2,0633;413,8766
8,2345;17,652;422,4364
16,4144;30,0442;408,8106
-35,2897;38,9758;421,845
4,0514;53,4528;398,4577
-5,6032;60,4176;411,0068
-3,1263;44,6895;426,6147
3,9734;47,0864;422,8388
-19,0952;41,9674;428,3582
-6,3669;12,6773;414,2607
31,6118;2,7321;409,707
-30,1196;32,1913;420,0491
11,1993;32,7831;401,0142
-69,8127;38,3118;411,9473
24,701;14,775;410,5642
-38,8033;42,478;417,254
-15,6069;35,8582;424,7194
-28,6209;40,8131;424,2912
-49,7753;37,0212;414,9658
4,6091;-2,2958;413,5747
23,7627;9,9521;415,2149
-57,2408;36,7268;412,6421
-24,7573;36,6012;423,5446
15,1469;32,9519;417,0375
31,4956;2,8474;409,6612
20,3664;15,5082;417,8228
9,6162;41,0068;423,7876
30,129;6,3775;409,3343
1,005;59,2032;397,2807
-31,7044;47,9397;413,8971
11,4349;-0,5381;421,1848
6,1349;10,832;419,5521
-44,2788;34,5393;416,0086
12,6957;11,895;424,5657
-38,6506;40,686;420,8346
-14,0462;55,5517;420,7167
-7,2623;2,4332;410,0172
-13,1686;57,7515;415,9814
19,9524;20,3273;415,6686
-7,9492;19,4015;415,7259
-24,9132;51,2653;416,4829
9,0742;-2,8879;408,5448
-3,848;-1,6149;409,8917
22,1858;5,6422;421,5683
17,2753;6,2395;399,6141
26,8132;2,4164;418,3648
6,1636;46,9395;400,0417
12,4052;39,3305;417,3442
-11,1764;39,9789;428,4942
14,4061;19,0278;399,9616
-36,9137;27,1958;414,9375
18,2873;17,4766;422,1095
-33,6332;35,6838;421,5247
27,6114;-0,4859;414,4561
-0,3516;7,7288;415,3519
-23,0643;46,332;427,1269
-30,4285;49,9949;410,7104
-21,8932;17,0832;413,0036
-16,9108;62,8453;399,872
-40,4798;42,8365;414,0997
-5,405;36,6424;426,3406
-9,9788;59,6839;412,9018
4,4541;54,7348;406,7917
22,604;14,8251;413,7274
-15,597;56,5793;416,8769
-1,6327;53,878;413,3492
9,3657;5,3855;421,1102
-51,5666;37,8738;412,2531
19,1913;18,5846;405,0098
18,0854;26,5593;417,0438
-19,4968;53,4414;421,2164
3,6916;2,3487;416,2057
-36,6989;23,121;412,294
6,2891;54,3538;402,4104
28,685;-1,0418;411,0268
17,7235;31,8551;413,8447
-23,5855;53,0717;413,6083
-52,1591;29,7039;414,0764
-47,093;27,2576;412,1572
-15,5017;28,4835;419,1003
-19,1938;54,1252;419,6042
25,4201;5,505;416,8357
-60,1371;31,4794;414,9884
-3,2363;-3,0313;404,6631
-1,4286;-2,8334;403,4914
1,2966;-1,6407;402,6253
4,8603;0,19;401,8952
8,9392;1,5203;400,8621
12,4915;3,4387;399,2227
14,705;4,65;398,4061
14,5645;4,578;398,41
14,5301;4,5603;398,4113
14,552;4,5715;398,4104
14,5826;4,5873;398,4092
14,5826;4,5873;398,4092
14,7627;4,679;398,4069
15,2196;4,9024;398,4447
16,3864;5,4165;398,7616
-3,1754;-3,0124;404,5301
3,7517;-3,0011;405,5549
10,3368;-2,8552;406,061
16,543;-2,9777;407,364
21,7298;-2,9427;408,9948
25,2363;-2,6995;409,8213
27,4789;-2,137;409,6672
28,9772;-1,676;409,6627
29,9212;-1,3827;409,7901
30,5727;-1,1203;409,8814
31,2422;-0,5533;409,8408
30,7899;0,5958;409,0263
25,7128;0,6482;405,6448
20,9826;2,2002;402,5059
16,6471;5,3088;398,8621
-3,3384;-3,0255;404,7521
-4,6581;-3,1016;405,4354
-7,0622;-2,7889;406,5781
-9,7172;-0,664;407,3321
