"...1";"...2";"...3"
0,8809;23,028;349,5268
27,6936;42,6621;349,2392
18,0588;41,1227;354,55
5,948;46,972;354,8837
20,4532;28,6178;347,7841
-13,0244;46,1809;350,8142
5,7955;31,8685;352,0675
-4,6011;50,5034;351,277
-0,3223;20,6165;348,9015
-8,8925;28,732;350,1234
5,1162;52,0915;352,8558
17,895;64,5905;345,6242
-13,5264;36,5325;349,5035
28,6002;59,164;346,8033
10,175;63,4114;345,8851
4,22;43,64;356,057
21,7408;56,7411;349,7525
25,4855;48,6812;353,0202
10,9248;29,3691;351,6463
18,4383;58,1033;349,0742
20,1111;50,0349;354,3098
-4,3362;26,9749;349,8059
6,2494;65,7461;344,9124
17,8391;29,4483;350,8451
14,5857;35,3857;353,9016
12,5137;55,8029;351,7982
-7,9417;25,3304;349,6916
-16,6298;43,208;350,3639
27,6627;46,0037;350,9054
-0,3309;18,5314;348,5862
19,0136;37,1998;353,6051
18,308;61,4105;346,5129
-11,0303;51,6949;347,9898
-14,4008;48,4077;349,1221
-7,0783;41,7922;353,3059
14,6315;57,4529;350,3657
3,7609;24,9524;350,2626
-4,7647;57,1238;346,2837
-7,5302;18,1925;347,9194
-5,5508;18,2866;346,5348
-3,4033;18,5567;345,6116
-1,4184;18,7746;344,963
0,2215;18,9225;344,2777
1,5743;19,0482;343,7595
2,9665;19,1734;343,5574
4,4511;19,194;343,769
5,758;19,0659;344,2757
7,0392;18,94;344,7074
8,2303;18,9333;344,9558
9,2144;19,0701;345,1547
10,0947;19,3248;345,3751
10,6891;19,5474;345,5416
11,231;19,7676;345,6994
-7,503;18,0627;347,8813
-7,1404;17,976;347,8976
-6,7507;17,8862;347,9157
-6,3479;17,8005;347,9354
-5,0924;17,6182;348,0089
-3,2763;17,676;348,163
-1,481;17,728;348,3343
0,2365;17,442;348,4302
1,755;17,2007;348,3503
3,2862;17,1478;348,108
4,5815;17,2364;347,8563
6,3378;17,489;347,5843
8,0892;17,7975;347,4899
9,7955;18,3893;347,1277
11,1176;19,6557;345,7562
-7,6471;18,1873;347,9218
-9,278;19,0351;348,1916
-11,1145;20,8348;348,3451
-11,9002;23,292;348,2213
-12,2371;25,9668;348,268
-12,8293;28,6555;348,3511
-13,5883;31,1097;348,4089
-14,1546;33,4437;348,5504
-14,6619;35,9177;348,8172
-15,3183;38,3985;349,2
-16,4013;40,9203;349,615
-17,6526;43,5153;349,7426
-17,2344;46,3157;349,0878
-15,5519;48,3601;348,3116
-13,3195;50,6682;347,6781
