"...1";"...2";"...3"
-13,2751;60,697;351,6998
-0,4932;50,5415;351,9585
4,492;65,2429;356,4952
-8,4832;68,9339;353,7249
11,9019;70,2457;354,2035
7,0262;68,2317;355,3887
-9,1638;81,0717;349,4586
-6,2276;57,8627;355,5641
-6,0109;64,3358;357,1225
-4,5077;56,8686;354,8297
-3,0151;72,7358;353,9637
-5,7906;66,7893;356,6004
-5,3115;59,9601;356,1609
5,0654;72,5545;352,654
-5,5298;52,7948;353,895
-7,6939;60,0446;356,7556
6,2251;59,5401;353,4484
-7,4026;73,8339;353,6887
12,3121;65,8843;354,628
5,5083;69,0819;354,8417
-0,0441;67,0309;356,6963
2,3374;66,2606;356,9457
-3,4453;70,0444;355,5796
-11,6937;61,2126;353,1325
-2,4637;51,5642;352,862
-7,965;70,6686;353,7053
8,9501;59,6716;352,9408
-6,7397;80,9103;349,5792
0,9781;55,4202;353,2102
-3,8926;75,8403;352,4471
-4,5287;68,8938;356,509
-5,5633;72,2066;354,8203
-5,6895;78,2316;351,492
-13,7206;55,1201;352,9347
-2,9141;55,7504;354,1443
-5,2324;79,595;350,5787
-6,26;70,6328;355,4378
2,999;61,8703;355,1666
-3,7599;52,2507;353,3737
-2,1566;57,6952;354,5657
1,7983;64,4309;356,8539
-1,9583;52,9949;353,2144
13,026;67,5345;355,1326
-0,3216;74,3724;352,4987
-12,0902;55,7039;355,308
-10,3872;58,946;355,4081
-9,0937;74,3044;351,7781
-8,075;58,4154;356,1972
-6,6629;75,3103;353,3397
0,8781;70,0337;354,6841
-14,162;58,4968;351,6319
2,4146;70,1371;354,398
0,4169;58,3615;354,2269
-10,1897;63,1357;353,842
-0,1325;72,8058;353,34
-12,4724;53,586;351,9365
-14,9145;56,767;351,6302
-6,8783;55,8289;355,0649
3,7921;50,9474;350,6746
-7,0974;53,9896;354,5772
11,1064;64,1437;354,2486
3,8641;63,5825;355,8769
-2,2465;68,3327;356,3097
6,3445;55,0445;351,877
-9,782;70,6266;351,9854
-3,676;58,9427;355,3152
-7,6263;72,3331;353,6803
-7,6397;52,4882;354,2731
-12,2582;58,9367;353,5257
-3,6365;71,2684;354,8825
1,1935;74,1098;352,3581
-11,578;65,1908;351,7162
8,2649;71,1264;353,4132
-1,958;76,4047;351,7217
-2,8128;66,7328;357,3883
4,2266;69,8465;354,4021
7,904;67,3395;356,0672
-0,5784;56,5552;353,8573
1,7488;70,8544;354,0753
4,7316;67,892;355,6845
-11,0516;57,3618;355,412
-3,3434;78,9075;350,6392
4,1924;55,8949;352,7108
1,6511;60,1282;354,6135
-0,5913;71,2995;354,2798
-13,0557;56,9081;353,6469
-10,9497;69,4952;351,0108
10,1488;66,6196;355,5322
-7,263;51,1996;353,8425
4,4822;60,8222;354,2504
1,3411;72,5375;353,2073
-10,5515;74,6128;350,063
-10,5847;72,6039;350,5762
-7,9115;66,8564;354,8153
-0,007;71,4652;354,0659
-5,076;54,8607;354,3758
-10,3795;78,3163;349,6219
-13,7466;55,1045;349,5436
-11,5793;54,8983;349,1776
-9,2918;54,5734;348,909
-7,2292;54,658;348,2616
-5,3451;54,9126;347,7086
-3,3873;54,6835;347,5528
-1,8973;54,009;347,6315
-1,0576;53,5291;347,7682
-0,208;53,0471;347,9772
0,549;52,5971;348,1952
1,2544;52,1367;348,4142
1,8785;51,6889;348,66
2,5331;51,1664;349,0421
3,1306;50,6385;349,5345
3,5522;50,2473;349,9355
-13,7487;55,0074;349,5787
-12,7089;53,8693;350,3683
-11,7793;52,9385;351,4783
-11,1919;52,2399;352,7552
-10,5202;51,4258;353,6839
-9,2507;50,9826;354,1489
-7,7644;50,8364;353,8427
-6,4669;50,6818;353,4306
-5,2984;50,6374;353,0395
-4,2037;50,5182;352,8098
-3,294;50,3527;352,5866
-1,9262;50,1532;352,0364
0,0018;50,0782;351,2583
1,7437;50,1045;350,6688
3,5722;50,1385;350,0948
-13,7668;55,0112;349,6025
-14,4924;55,658;349,9766
-15,0981;56,755;350,4039
-15,0841;57,9575;350,6546
-14,5398;59,2784;350,7832
-13,8344;60,7198;350,8937
-13,1662;62,3132;350,8614
-12,3717;63,8473;350,5865
-11,9949;65,5646;350,7741
-11,6314;67,191;350,7621
-11,3886;68,7835;350,6288
-11,238;70,2144;350,3924
-11,0472;71,5692;350,0244
-10,965;73,0057;349,8038
-10,9847;74,3808;349,539
-11,0428;75,7139;349,1844
-11,0871;76,9776;348,9988
-10,9849;78,2073;348,736
-10,6306;79,3472;348,3979
-9,9875;80,4515;348,3912
-8,8616;81,1763;348,66
-7,118;81,1626;348,7414
-5,7981;81,7585;348,6499
-4,2362;81,8191;348,9156
-3,0229;81,021;349,2361
-1,8792;79,9134;349,3668
-0,5205;78,9092;349,9091
0,8137;77,7039;350,408
2,0064;76,3779;350,9006
3,2918;74,9359;351,5185
4,5322;73,6597;352,0461
5,9578;72,5544;352,4976
7,2533;71,9739;352,7843
8,4051;71,704;352,9905
9,5375;71,4239;353,1977
10,5533;71,1376;353,4152
11,6091;70,9314;353,6825
12,7542;70,5685;353,9826
13,698;69,5351;354,2192
14,0617;68,2617;354,4771
13,8437;66,9447;354,6422
13,0886;65,8032;354,4118
12,3211;64,6564;354,1178
11,6434;63,4205;353,8127
10,9713;62,2563;353,3919
10,4294;60,9941;353,0197
9,9645;59,7409;352,746
9,4337;58,5848;352,5133
8,7157;57,3808;352,2501
7,867;56,1037;351,934
6,9832;54,7646;351,5923
6,0938;53,4813;351,2406
5,1835;52,2159;350,7165
4,3416;51,0885;350,3073
3,6944;50,2406;350,0927
